"COD_MUNICIPIO","ANO","COD_UF","NOME_UF","COD_MESO","NOME_MESO","COD_MICRO","NOME_MICRO","NOME_MUNICIPIO","INDICADOR_107"
251020,2007,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Nova Olinda",1
251020,2008,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Nova Olinda",1
251020,2009,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Nova Olinda",1
251020,2010,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Nova Olinda",0.901483974065477
251020,2011,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Nova Olinda",0.845602430559206
251020,2012,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Nova Olinda",0.729856669307546
251030,2007,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Nova Palmeira",1
251030,2008,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Nova Palmeira",1
251030,2009,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Nova Palmeira",1
251030,2010,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Nova Palmeira",0.984172357992765
251030,2011,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Nova Palmeira",1
251030,2012,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Nova Palmeira",1
251040,2007,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Olho d'Água",0.595615546373315
251040,2008,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Olho d'Água",0.671885013476462
251040,2009,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Olho d'Água",0.490383240315106
251040,2010,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Olho d'Água",0.458562087672123
251040,2011,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Olho d'Água",0.381618675798846
251040,2012,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Olho d'Água",0.411725605000193
251050,2007,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Olivedos",0.281483209442817
251050,2008,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Olivedos",0.268590045770543
251050,2009,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Olivedos",0.29463079619922
251050,2010,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Olivedos",0.318106783737371
251050,2011,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Olivedos",0.302822725281759
251050,2012,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Olivedos",0.332927739061931
251060,2007,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Ouro Velho",0.271661798871674
251060,2008,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Ouro Velho",0.961639765273209
251060,2009,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Ouro Velho",0.957775372898129
251060,2010,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Ouro Velho",0.986525383762268
251060,2011,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Ouro Velho",0.930601818474659
251060,2012,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Ouro Velho",0.984837220323273
251065,2007,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Parari",0.95976568257032
251065,2008,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Parari",0.848211188790189
251065,2009,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Parari",0.951777716349828
251065,2010,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Parari",0.931389292181062
251065,2011,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Parari",0.887504151234734
251065,2012,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Parari",0.90658589777477
251070,2007,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Passagem",0.956048987354062
251070,2008,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Passagem",0.87713880352159
251070,2009,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Passagem",0.987224405376212
251070,2010,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Passagem",0.961257984826206
251070,2011,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Passagem",0.996834605185772
251070,2012,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Passagem",0.980870759824928
251080,2007,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Patos",0.898679524619468
251080,2008,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Patos",0.989640960896819
251080,2009,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Patos",0.982544990325125
251080,2010,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Patos",0.494933217754531
251080,2011,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Patos",0.473697408252995
251080,2012,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Patos",0.531848087977734
251090,2007,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Paulista",0.0102261302601369
251090,2008,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Paulista",0.0501049947396471
251090,2009,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Paulista",0.0449079847371575
251090,2010,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Paulista",0.0337719482525588
251090,2011,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Paulista",0.0429837731688933
251090,2012,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Paulista",0.0329150861369405
251100,2007,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Pedra Branca",1
251100,2008,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Pedra Branca",1
251100,2009,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Pedra Branca",1
251100,2010,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Pedra Branca",0.96543632471846
251100,2011,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Pedra Branca",0.711851888963412
251100,2012,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Pedra Branca",0.884306145671174
251110,2007,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Pedra Lavrada",1
251110,2008,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Pedra Lavrada",1
251110,2009,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Pedra Lavrada",1
251110,2010,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Pedra Lavrada",0.997799916986461
251110,2011,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Pedra Lavrada",1
251110,2012,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Pedra Lavrada",1
251120,2007,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pedras de Fogo",0.800902566153468
251120,2008,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pedras de Fogo",0.76524900898839
251120,2009,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pedras de Fogo",0.735709501133924
251120,2010,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pedras de Fogo",0.748012880951774
251120,2011,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pedras de Fogo",0.77988280495349
251120,2012,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pedras de Fogo",0.796264354844737
251130,2007,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Piancó",0.223122372727665
251130,2008,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Piancó",0.244416886501396
251130,2009,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Piancó",0.175712436248352
251130,2010,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Piancó",0.336053102344181
251130,2011,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Piancó",0.404015707348657
251130,2012,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Piancó",0.655678126385122
251140,2007,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Picuí",0.326087450745998
251140,2008,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Picuí",0.308299221749408
251140,2009,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Picuí",0.306911437224781
251140,2010,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Picuí",0.320392146699265
251140,2011,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Picuí",0.285090212133082
251140,2012,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Picuí",0.280871061933942
251150,2007,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Pilar",0.814958183750824
251150,2008,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Pilar",0.99183586406017
251150,2009,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Pilar",0.987268864322778
251150,2010,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Pilar",0.954762355732245
251150,2011,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Pilar",0.949887773917851
251150,2012,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Pilar",0.993130963619051
251160,2007,25,"Paraíba",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Pilões",0.986192072846989
251160,2008,25,"Paraíba",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Pilões",0.981283568287569
251160,2009,25,"Paraíba",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Pilões",0.983561756485968
251160,2010,25,"Paraíba",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Pilões",0.985660885814573
251160,2011,25,"Paraíba",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Pilões",0.982996907742219
251160,2012,25,"Paraíba",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Pilões",0.984208992954482
251170,2007,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pilõezinhos",1
251170,2008,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pilõezinhos",1
251170,2009,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pilõezinhos",1
251170,2010,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pilõezinhos",0.991320131254317
251170,2011,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pilõezinhos",0.999209317262007
251170,2012,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pilõezinhos",0.937614120464489
251180,2007,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pirpirituba",0.53538051568125
251180,2008,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pirpirituba",0.481587059878468
251180,2009,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pirpirituba",0.50211751298863
251180,2010,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pirpirituba",0.459640133428374
251180,2011,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pirpirituba",0.459393335064085
251180,2012,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pirpirituba",0.483910937612175
251190,2007,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pitimbu",0.961759595018648
251190,2008,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pitimbu",0.996378741057062
251190,2009,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pitimbu",0.896783516066193
251190,2010,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pitimbu",0.981665437371285
251190,2011,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pitimbu",0.979675642010512
251190,2012,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pitimbu",0.983851723033755
251200,2007,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Pocinhos",0.00012292784390861
251200,2008,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Pocinhos",0
251200,2009,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Pocinhos",0.00162353941315099
251200,2010,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Pocinhos",0.00443646155341125
251200,2011,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Pocinhos",0.00210474247646655
251200,2012,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Pocinhos",0.00187807252061238
251203,2007,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço Dantas",1
251203,2008,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço Dantas",1
251203,2009,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço Dantas",1
251203,2010,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço Dantas",0.987060492735664
251203,2011,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço Dantas",0.985586835285151
251203,2012,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço Dantas",0.971669084369054
251207,2007,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço de José de Moura",1
251207,2008,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço de José de Moura",1
251207,2009,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço de José de Moura",1
251207,2010,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço de José de Moura",0.986429804417731
251207,2011,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço de José de Moura",1
251207,2012,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço de José de Moura",1
251210,2007,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Pombal",0.554255233752484
251210,2008,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Pombal",0.621388043470403
251210,2009,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Pombal",0.623711215963479
251210,2010,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Pombal",0.518295202319493
251210,2011,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Pombal",0.489703844796979
251210,2012,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Pombal",0.332406997329783
251220,2007,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Prata",0.993213442937467
251220,2008,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Prata",0.702585999278195
251220,2009,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Prata",1
251220,2010,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Prata",1
251220,2011,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Prata",0.947109277086064
251220,2012,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Prata",0.975603440631819
251230,2007,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Princesa Isabel",0.295269700480752
251230,2008,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Princesa Isabel",0.28492538755212
251230,2009,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Princesa Isabel",0.20339527199789
251230,2010,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Princesa Isabel",0.177564089245696
251230,2011,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Princesa Isabel",0.138537224704334
251230,2012,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Princesa Isabel",0.23003851036674
251240,2007,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Puxinanã",0.359065591310522
251240,2008,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Puxinanã",0.280620965085298
251240,2009,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Puxinanã",0.360221182827433
251240,2010,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Puxinanã",0.381099988766066
251240,2011,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Puxinanã",0.371267904080975
251240,2012,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Puxinanã",0.363762078066227
251250,2007,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Queimadas",0.590697494534181
251250,2008,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Queimadas",0.519303075141995
251250,2009,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Queimadas",0.522038526183305
251250,2010,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Queimadas",0.598318233946298
251250,2011,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Queimadas",0.490168067919436
251250,2012,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Queimadas",0.491998297975508
251260,2007,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Quixabá",0.824999543821238
251260,2008,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Quixabá",0.933094060152247
251260,2009,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Quixabá",0.965067940105595
251260,2010,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Quixabá",0.860967449914372
251260,2011,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Quixabá",0.878635780813249
251260,2012,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Quixabá",0.698827048537544
251270,2007,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Remígio",0.958312123540586
251270,2008,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Remígio",0.939109768036583
251270,2009,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Remígio",0.972365003837273
251270,2010,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Remígio",0.974094517196739
251270,2011,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Remígio",0.968710471838118
251270,2012,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Remígio",0.97874487133338
251272,2007,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Pedro Régis",0.99102702850709
251272,2008,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Pedro Régis",0.995226580189086
251272,2009,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Pedro Régis",0.98718790630722
251272,2010,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Pedro Régis",0.9979278006966
251272,2011,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Pedro Régis",0.994613335879056
251272,2012,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Pedro Régis",0.998345158638823
251274,2007,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Riachão",0.233410182269758
251274,2008,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Riachão",0.267662128777373
251274,2009,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Riachão",0.273854484815273
251274,2010,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Riachão",0.292835976056792
251274,2011,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Riachão",0.308391817087794
251274,2012,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Riachão",0.294753532603343
251275,2007,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Riachão do Bacamarte",0.320014432187219
251275,2008,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Riachão do Bacamarte",0.331560015665032
251275,2009,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Riachão do Bacamarte",0.41102257024354
251275,2010,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Riachão do Bacamarte",0.370926548213854
251275,2011,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Riachão do Bacamarte",0.897576610724983
251275,2012,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Riachão do Bacamarte",0.954549807664282
251276,2007,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Riachão do Poço",1
251276,2008,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Riachão do Poço",1
251276,2009,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Riachão do Poço",1
251276,2010,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Riachão do Poço",1
251276,2011,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Riachão do Poço",1
251276,2012,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Riachão do Poço",1
251278,2007,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","Riacho de Santo Antônio",0.288729235600495
251278,2008,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","Riacho de Santo Antônio",0.204706658159911
251278,2009,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","Riacho de Santo Antônio",0.249919600454899
251278,2010,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","Riacho de Santo Antônio",0.230158008013191
251278,2011,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","Riacho de Santo Antônio",0.185841172021276
251278,2012,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","Riacho de Santo Antônio",0.184426663273355
251280,2007,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Riacho dos Cavalos",0
251280,2008,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Riacho dos Cavalos",0
251280,2009,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Riacho dos Cavalos",0
251280,2010,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Riacho dos Cavalos",1
251280,2011,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Riacho dos Cavalos",1
251280,2012,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Riacho dos Cavalos",0.929459035916724
251290,2007,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Rio Tinto",0.946853298153803
251290,2008,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Rio Tinto",0.948128141050868
251290,2009,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Rio Tinto",0.949879220347393
251290,2010,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Rio Tinto",0.968308016961578
251290,2011,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Rio Tinto",0.973379978751648
251290,2012,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Rio Tinto",0.97390307907081
251300,2007,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Salgadinho",0.207461055428474
251300,2008,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Salgadinho",0.213669208208968
251300,2009,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Salgadinho",0.201130644366764
251300,2010,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Salgadinho",0.232320307174959
251300,2011,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Salgadinho",0.222164233706156
251300,2012,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Salgadinho",0.209344687527785
251310,2007,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Salgado de São Félix",0.493304271216505
251310,2008,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Salgado de São Félix",0.519115262129944
251310,2009,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Salgado de São Félix",0.974452096022532
251310,2010,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Salgado de São Félix",0.97879357512496
251310,2011,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Salgado de São Félix",0.980489621269429
251310,2012,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Salgado de São Félix",0.980270943415239
251315,2007,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Santa Cecília",0.459035626504082
251315,2008,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Santa Cecília",0.460631531082415
251315,2009,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Santa Cecília",0.426560096597661
251315,2010,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Santa Cecília",0.385590124077025
251315,2011,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Santa Cecília",0.325928719152246
251315,2012,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Santa Cecília",0.253491303114718
251320,2007,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Santa Cruz",0.0335894343021691
251320,2008,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Santa Cruz",0.0355256341415216
251320,2009,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Santa Cruz",0.0204377673091398
251320,2010,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Santa Cruz",0.34568571737442
251320,2011,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Santa Cruz",0.308328271396254
251320,2012,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Santa Cruz",0.353284818106183
251330,2007,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Santa Helena",0.857657386747714
251330,2008,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Santa Helena",0.864176218441438
251330,2009,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Santa Helena",0.826616341951753
251330,2010,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Santa Helena",0.835695624864739
251330,2011,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Santa Helena",0.534996844363141
251330,2012,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Santa Helena",0.610279120028554
251335,2007,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Santa Inês",1
251335,2008,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Santa Inês",1
251335,2009,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Santa Inês",1
251335,2010,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Santa Inês",1
251335,2011,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Santa Inês",1
251335,2012,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Santa Inês",0.997431031546162
251340,2007,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Santa Luzia",0.983413089845238
251340,2008,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Santa Luzia",0.963621269586681
251340,2009,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Santa Luzia",0.968980481364069
