"COD_MUNICIPIO","ANO","COD_UF","NOME_UF","COD_MESO","NOME_MESO","COD_MICRO","NOME_MICRO","NOME_MUNICIPIO","INDICADOR_105"
251000,2007,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Nazarezinho",0.999948882598103
251000,2008,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Nazarezinho",0.994597940429668
251000,2009,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Nazarezinho",0.961809940669305
251000,2010,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Nazarezinho",0.974106907830038
251000,2011,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Nazarezinho",0.989127155990942
251000,2012,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Nazarezinho",0.909645198817443
251010,2007,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Nova Floresta",0.997075755478863
251010,2008,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Nova Floresta",0.932075849446913
251010,2009,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Nova Floresta",0.990533919460911
251010,2010,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Nova Floresta",0.994730813087118
251010,2011,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Nova Floresta",0.984566302246879
251010,2012,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Nova Floresta",0.968823799047541
251020,2007,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Nova Olinda",0.987052192402898
251020,2008,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Nova Olinda",0.99445987418724
251020,2009,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Nova Olinda",0.969423053578445
251020,2010,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Nova Olinda",0.929097532159366
251020,2011,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Nova Olinda",0.934892569342458
251020,2012,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Nova Olinda",0.757162791464629
251030,2007,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Nova Palmeira",1
251030,2008,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Nova Palmeira",1
251030,2009,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Nova Palmeira",0.970323573164708
251030,2010,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Nova Palmeira",0.992646184165475
251030,2011,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Nova Palmeira",0.960203013831522
251030,2012,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Nova Palmeira",0.969661135970173
251040,2007,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Olho d'Água",1
251040,2008,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Olho d'Água",1
251040,2009,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Olho d'Água",0.943551783006971
251040,2010,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Olho d'Água",0.964150448962817
251040,2011,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Olho d'Água",0.971517104096444
251040,2012,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Olho d'Água",0.95088671763383
251050,2007,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Olivedos",0.998798033898536
251050,2008,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Olivedos",0.988358045264392
251050,2009,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Olivedos",0.997539988952586
251050,2010,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Olivedos",0.974480908203721
251050,2011,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Olivedos",0.949314091236507
251050,2012,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Olivedos",0.967529079522879
251060,2007,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Ouro Velho",0.988873228479686
251060,2008,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Ouro Velho",0.918548260110732
251060,2009,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Ouro Velho",0.950360900963829
251060,2010,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Ouro Velho",0.99957705305625
251060,2011,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Ouro Velho",0.948287497758581
251060,2012,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Ouro Velho",0.941182172184488
251065,2007,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Parari",0.999612340952812
251065,2008,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Parari",0.903865019855103
251065,2009,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Parari",0.955482423882505
251065,2010,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Parari",0.998866973687123
251065,2011,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Parari",0.939648995441348
251065,2012,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Parari",0.972444484748761
251070,2007,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Passagem",0.874179721053894
251070,2008,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Passagem",0.878107739922823
251070,2009,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Passagem",0.987106650067916
251070,2010,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Passagem",0.973729446926939
251070,2011,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Passagem",0.993293007993926
251070,2012,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Passagem",0.896277370053789
251080,2007,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Patos",0.889265656846254
251080,2008,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Patos",0.968519792603613
251080,2009,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Patos",0.958910711714841
251080,2010,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Patos",0.966349811036654
251080,2011,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Patos",0.933267886218274
251080,2012,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Patos",0.853732406942614
251090,2007,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Paulista",0.908449640266961
251090,2008,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Paulista",0.964016454397784
251090,2009,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Paulista",0.954165623025385
251090,2010,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Paulista",0.974243223440082
251090,2011,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Paulista",0.956073001558677
251090,2012,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Paulista",0.887251012411217
251100,2007,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Pedra Branca",0.948059112673489
251100,2008,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Pedra Branca",0.925304498674349
251100,2009,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Pedra Branca",0.813112966429596
251100,2010,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Pedra Branca",0.877051153568343
251100,2011,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Pedra Branca",0.747504292031779
251100,2012,25,"Paraíba",2501,"Sertão Paraibano",250106,"Itaporanga","Pedra Branca",0.872028231811611
251110,2007,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Pedra Lavrada",0.998187908555503
251110,2008,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Pedra Lavrada",0.941664963044853
251110,2009,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Pedra Lavrada",0.996484165135983
251110,2010,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Pedra Lavrada",0.994487600274115
251110,2011,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Pedra Lavrada",0.984826447714512
251110,2012,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Pedra Lavrada",0.974808060998966
251120,2007,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pedras de Fogo",0.982225625458156
251120,2008,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pedras de Fogo",0.973811242556468
251120,2009,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pedras de Fogo",0.994564598697033
251120,2010,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pedras de Fogo",0.935692544107839
251120,2011,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pedras de Fogo",0.929988867471767
251120,2012,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pedras de Fogo",0.951204891537497
251130,2007,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Piancó",0.899558644973642
251130,2008,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Piancó",0.912376903922723
251130,2009,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Piancó",0.933366640627536
251130,2010,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Piancó",0.857824359579428
251130,2011,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Piancó",0.874538079250106
251130,2012,25,"Paraíba",2501,"Sertão Paraibano",250105,"Piancó","Piancó",0.927401732673616
251140,2007,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Picuí",0.927096029965804
251140,2008,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Picuí",0.905939655723847
251140,2009,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Picuí",0.93688004638575
251140,2010,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Picuí",0.892187889795646
251140,2011,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Picuí",0.941247633145145
251140,2012,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Picuí",0.953651114882218
251150,2007,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Pilar",0.909112096138756
251150,2008,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Pilar",0.902238297058776
251150,2009,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Pilar",0.929063766220638
251150,2010,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Pilar",0.969282050639164
251150,2011,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Pilar",0.940164933570184
251150,2012,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Pilar",0.994370072607151
251160,2007,25,"Paraíba",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Pilões",0.94056658918115
251160,2008,25,"Paraíba",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Pilões",0.949324557145641
251160,2009,25,"Paraíba",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Pilões",0.982389471668891
251160,2010,25,"Paraíba",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Pilões",0.962491943671011
251160,2011,25,"Paraíba",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Pilões",0.987947672579567
251160,2012,25,"Paraíba",2503,"Agreste Paraibano",250315,"Brejo Paraibano","Pilões",0.940034199597947
251170,2007,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pilõezinhos",0.988322653868704
251170,2008,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pilõezinhos",0.989008150442951
251170,2009,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pilõezinhos",0.990227761679494
251170,2010,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pilõezinhos",0.989375967685033
251170,2011,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pilõezinhos",0.966968954517009
251170,2012,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pilõezinhos",0.870784787386073
251180,2007,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pirpirituba",0.87975569271624
251180,2008,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pirpirituba",0.926490648464323
251180,2009,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pirpirituba",0.985349204632716
251180,2010,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pirpirituba",0.970736675035824
251180,2011,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pirpirituba",0.951723696964017
251180,2012,25,"Paraíba",2503,"Agreste Paraibano",250316,"Guarabira","Pirpirituba",0.970048232783544
251190,2007,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pitimbu",0.960424353526834
251190,2008,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pitimbu",0.998870418394313
251190,2009,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pitimbu",0.891051718811877
251190,2010,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pitimbu",0.994117721710111
251190,2011,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pitimbu",0.974663831154237
251190,2012,25,"Paraíba",2504,"Mata Paraibana",250423,"Litoral Sul","Pitimbu",0.96504951493049
251200,2007,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Pocinhos",0.953846713597033
251200,2008,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Pocinhos",0.922651701127322
251200,2009,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Pocinhos",0.976025949076828
251200,2010,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Pocinhos",0.960384995590678
251200,2011,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Pocinhos",0.956279380595405
251200,2012,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Pocinhos",0.941655096194139
251203,2007,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço Dantas",0.914154789939543
251203,2008,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço Dantas",0.925073649835665
251203,2009,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço Dantas",0.929721721231521
251203,2010,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço Dantas",0.990210111115817
251203,2011,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço Dantas",0.963112530147219
251203,2012,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço Dantas",0.920658722961099
251207,2007,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço de José de Moura",0.841236773244812
251207,2008,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço de José de Moura",0.86457766162643
251207,2009,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço de José de Moura",0.949136974233747
251207,2010,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço de José de Moura",0.98492200490859
251207,2011,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço de José de Moura",0.978541046281498
251207,2012,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Poço de José de Moura",0.933151832845532
251210,2007,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Pombal",0.991307270533787
251210,2008,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Pombal",0.995791710875296
251210,2009,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Pombal",0.932145975506845
251210,2010,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Pombal",0.741660571396784
251210,2011,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Pombal",0.75485166831445
251210,2012,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Pombal",0.652201023118152
251220,2007,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Prata",0.986188235656644
251220,2008,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Prata",0.695398073264002
251220,2009,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Prata",0.987911990711379
251220,2010,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Prata",0.996089300064518
251220,2011,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Prata",0.984352316323863
251220,2012,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Prata",0.99341076756092
251230,2007,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Princesa Isabel",0.94929799290056
251230,2008,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Princesa Isabel",0.972073088166739
251230,2009,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Princesa Isabel",0.921825452529857
251230,2010,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Princesa Isabel",0.590497435193892
251230,2011,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Princesa Isabel",0.812771194344514
251230,2012,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Princesa Isabel",0.942380419235564
251240,2007,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Puxinanã",0.953727926392602
251240,2008,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Puxinanã",0.974438340008835
251240,2009,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Puxinanã",1
251240,2010,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Puxinanã",0.904944133224147
251240,2011,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Puxinanã",0.973491796861378
251240,2012,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Puxinanã",0.955857973805944
251250,2007,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Queimadas",0.942266773930095
251250,2008,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Queimadas",0.99269213215739
251250,2009,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Queimadas",0.959258683114478
251250,2010,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Queimadas",0.986568444929351
251250,2011,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Queimadas",0.957874252572548
251250,2012,25,"Paraíba",2503,"Agreste Paraibano",250317,"Campina Grande","Queimadas",0.908878402822971
251260,2007,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Quixabá",0.821898032301892
251260,2008,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Quixabá",0.896705839754535
251260,2009,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Quixabá",0.960645890643562
251260,2010,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Quixabá",0.905067355817539
251260,2011,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Quixabá",0.939945109781934
251260,2012,25,"Paraíba",2501,"Sertão Paraibano",250104,"Patos","Quixabá",0.687258489991821
251270,2007,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Remígio",0.934495813566906
251270,2008,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Remígio",0.913182245473712
251270,2009,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Remígio",0.995959766919757
251270,2010,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Remígio",0.954399636565939
251270,2011,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Remígio",0.974969643145142
251270,2012,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Remígio",0.969453343398683
251272,2007,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Pedro Régis",0.902713955440958
251272,2008,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Pedro Régis",0.995862395638681
251272,2009,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Pedro Régis",0.952106232473435
251272,2010,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Pedro Régis",0.989910399962619
251272,2011,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Pedro Régis",0.968302197921911
251272,2012,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Pedro Régis",0.884444272124653
251274,2007,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Riachão",0.859801169450875
251274,2008,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Riachão",0.965900501330457
251274,2009,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Riachão",0.976244323816593
251274,2010,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Riachão",0.978383638567407
251274,2011,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Riachão",0.965539505515342
251274,2012,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Riachão",0.998332664741566
251275,2007,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Riachão do Bacamarte",0.798096180615014
251275,2008,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Riachão do Bacamarte",0.88441781533209
251275,2009,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Riachão do Bacamarte",0.952967810124356
251275,2010,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Riachão do Bacamarte",0.959541963209773
251275,2011,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Riachão do Bacamarte",0.948299058261446
251275,2012,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Riachão do Bacamarte",0.906555452425098
251276,2007,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Riachão do Poço",0.985197907651097
251276,2008,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Riachão do Poço",0.992904094564048
251276,2009,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Riachão do Poço",0.993187704120491
251276,2010,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Riachão do Poço",0.933106350988504
251276,2011,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Riachão do Poço",0.917898352484961
251276,2012,25,"Paraíba",2504,"Mata Paraibana",250421,"Sapé","Riachão do Poço",0.961946248165701
251278,2007,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","Riacho de Santo Antônio",0.893990326851356
251278,2008,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","Riacho de Santo Antônio",0.939107030636009
251278,2009,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","Riacho de Santo Antônio",0.99288246311729
251278,2010,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","Riacho de Santo Antônio",0.926145510790918
251278,2011,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","Riacho de Santo Antônio",0.99197105214367
251278,2012,25,"Paraíba",2502,"Borborema",250211,"Cariri Oriental","Riacho de Santo Antônio",0.977748991485859
251280,2007,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Riacho dos Cavalos",0.902704186252625
251280,2008,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Riacho dos Cavalos",0.902767202838688
251280,2009,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Riacho dos Cavalos",0.851380192907151
251280,2010,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Riacho dos Cavalos",0.936614793694279
251280,2011,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Riacho dos Cavalos",0.81384204412805
251280,2012,25,"Paraíba",2501,"Sertão Paraibano",250101,"Catolé do Rocha","Riacho dos Cavalos",0.875543603264418
251290,2007,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Rio Tinto",0.943475447435963
251290,2008,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Rio Tinto",0.95324137969938
251290,2009,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Rio Tinto",0.949063222360271
251290,2010,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Rio Tinto",0.973756162673933
251290,2011,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Rio Tinto",0.958239765948687
251290,2012,25,"Paraíba",2504,"Mata Paraibana",250420,"Litoral Norte","Rio Tinto",0.97330872661565
251300,2007,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Salgadinho",0.806604848098677
251300,2008,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Salgadinho",0.859859998022124
251300,2009,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Salgadinho",0.92199461451232
251300,2010,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Salgadinho",0.944229038683881
251300,2011,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Salgadinho",0.958462572146784
251300,2012,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Salgadinho",0.853968274609875
251310,2007,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Salgado de São Félix",0.942532113316891
251310,2008,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Salgado de São Félix",0.933939448421591
251310,2009,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Salgado de São Félix",0.912728543693608
251310,2010,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Salgado de São Félix",0.940387947145216
251310,2011,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Salgado de São Félix",0.914984548801648
251310,2012,25,"Paraíba",2503,"Agreste Paraibano",250318,"Itabaiana","Salgado de São Félix",0.917654957610321
251315,2007,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Santa Cecília",0.990958463932832
251315,2008,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Santa Cecília",0.963850990190601
251315,2009,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Santa Cecília",1
251315,2010,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Santa Cecília",1
251315,2011,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Santa Cecília",0.974049303956598
251315,2012,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Santa Cecília",0.97220042126393
251320,2007,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Santa Cruz",0.946459764232601
251320,2008,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Santa Cruz",0.883710569952112
251320,2009,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Santa Cruz",0.955939008279451
251320,2010,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Santa Cruz",0.983358832551341
251320,2011,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Santa Cruz",0.990672153976977
